#{"env_id": "BaxterReachEnv-v1", "t_start": 1543701704.6520798}
r,l,t
-35.135991,100,2342.495506
-35.135991,100,2345.192888
-35.135991,100,2347.607657
-35.135991,100,2350.074168
-35.135991,100,2352.583026
-35.135991,100,2355.056548
-35.135991,100,2357.679439
-35.135991,100,2360.098909
-35.135991,100,2362.465175
-35.135991,100,2364.906087
-35.135991,100,2367.657937
-35.135991,100,2370.320695
-35.135991,100,2372.871299
-35.135991,100,2375.490045
-35.135991,100,2378.017062
-35.135991,100,2380.53545
-35.135991,100,2383.118627
-35.135991,100,2385.586619
-35.135991,100,2388.175629
-35.135991,100,2390.660118
-35.135991,100,2393.445944
-35.135991,100,2395.918598
-35.135991,100,2398.389956
-35.135991,100,2400.914505
-35.135991,100,2403.320777
-35.135991,100,2405.922876
-35.135991,100,2408.255948
-35.135991,100,2410.557989
-35.135991,100,2412.947166
-35.135991,100,2415.582181
-35.135991,100,2418.035026
-35.135991,100,2420.361912
-35.135991,100,2422.89759
-35.135991,100,2425.540139
-35.135991,100,2427.776579
-35.135991,100,2430.163378
-35.135991,100,2432.742936
-35.135991,100,2435.325915
-35.135991,100,2437.818528
-35.135991,100,2440.480232
-35.135991,100,2442.605298
-35.135991,100,2444.993543
-35.135991,100,2447.530545
-35.135991,100,2449.885776
-35.135991,100,2452.220277
-35.135991,100,2454.867043
-35.135991,100,2457.156048
-35.135991,100,2459.521038
-35.135991,100,2461.985751
-35.135991,100,2464.466719
-35.135991,100,2466.812092
-35.135991,100,2469.291975
-35.135991,100,2471.494232
-35.135991,100,2474.105956
-35.135991,100,2476.781236
-35.135991,100,2479.169337
-35.135991,100,2481.778558
-35.135991,100,2483.990712
-35.135991,100,2486.321822
-35.135991,100,2488.761887
-35.135991,100,2491.180776
-35.135991,100,2493.802181
-35.135991,100,2496.405091
-35.135991,100,2498.938199
-35.135991,100,2501.335919
-35.135991,100,2503.908401
-35.135991,100,2506.41102
-35.135991,100,2508.762954
-35.135991,100,2511.500562
-35.135991,100,2513.763752
-35.135991,100,2516.16956
-35.135991,100,2518.459677
-35.135991,100,2520.862789
-35.135991,100,2523.396352
-35.135991,100,2525.782337
-35.135991,100,2528.169645
-35.135991,100,2530.409035
-35.135991,100,2532.75301
-35.135991,100,2535.206792
-35.135991,100,2537.899094
-35.135991,100,2540.580189
-35.135991,100,2542.852917
-35.135991,100,2545.305153
-35.135991,100,2547.878744
-35.135991,100,2550.20193
-35.135991,100,2552.645951
-35.135991,100,2555.050212
-35.135991,100,2557.452928
-35.135991,100,2559.871171
-35.135991,100,2562.297309
-35.135991,100,2564.623756
-35.135991,100,2567.023635
-35.135991,100,2569.41619
-35.135991,100,2571.882213
-35.135991,100,2574.022011
-35.135991,100,2576.270656
-35.135991,100,2578.452896
-35.135991,100,2580.688501
-35.135991,100,2582.923277
-35.135991,100,2585.220932
-35.135991,100,2587.485923
-35.135991,100,2589.850924
-35.135991,100,2592.157509
-35.135991,100,2594.485122
-35.135991,100,2596.971528
-35.135991,100,2599.386497
-35.135991,100,2601.514648
-35.135991,100,2604.077504
-35.135991,100,2606.349051
-35.135991,100,2608.848679
-35.135991,100,2611.421983
-35.135991,100,2613.745832
-35.135991,100,2616.135986
-35.135991,100,2618.412967
-35.135991,100,2621.137319
-35.135991,100,2623.6444
-35.135991,100,2626.199584
-35.135991,100,2628.766786
-35.135991,100,2631.210014
-35.135991,100,2633.631066
-35.135991,100,2635.651626
-35.135991,100,2637.983986
-35.135991,100,2640.469769
-35.135991,100,2642.84779
-35.135991,100,2645.183434
-35.135991,100,2647.568466
-35.135991,100,2650.183145
-35.135991,100,2652.502735
-35.135991,100,2654.827686
-35.135991,100,2657.19375
-35.135991,100,2659.754269
-35.135991,100,2662.242669
-35.135991,100,2664.833463
-35.135991,100,2667.181598
-35.135991,100,2669.558485
-35.135991,100,2671.955333
-35.135991,100,2674.378808
-35.135991,100,2676.818442
-35.135991,100,2679.351166
-35.135991,100,2681.830692
-35.135991,100,2684.077966
-35.135991,100,2686.584892
-35.135991,100,2689.044132
-35.135991,100,2691.518997
-35.135991,100,2693.895352
-35.135991,100,2696.701201
-35.135991,100,2699.225839
-35.135991,100,2701.785167
-35.135991,100,2704.076956
-35.135991,100,2706.652446
-35.135991,100,2709.269838
-35.135991,100,2711.570272
-35.135991,100,2714.015392
-35.135991,100,2716.410965
-35.135991,100,2718.835728
-35.135991,100,2721.340197
-35.135991,100,2723.974986
-35.135991,100,2726.414605
-35.135991,100,2728.88817
-35.135991,100,2731.317332
-35.135991,100,2733.818244
-35.135991,100,2736.052767
-35.135991,100,2738.708215
-35.135991,100,2741.134794
-35.135991,100,2743.478735
-35.135991,100,2746.130315
-35.135991,100,2748.427636
-35.135991,100,2750.858134
-35.135991,100,2753.468831
-35.135991,100,2755.978256
-35.135991,100,2758.608719
-35.135991,100,2760.889494
-35.135991,100,2763.489456
-35.135991,100,2766.008296
-35.135991,100,2768.408275
-35.135991,100,2770.723354
-35.135991,100,2773.468255
-35.135991,100,2776.230134
-35.135991,100,2778.689311
-35.135991,100,2781.09016
-35.135991,100,2783.478289
-35.135991,100,2785.652754
-35.135991,100,2788.219258
-35.135991,100,2790.884889
-35.135991,100,2793.445334
-35.135991,100,2796.006918
-35.135991,100,2798.460017
-35.135991,100,2801.106517
-35.135991,100,2803.462537
-35.135991,100,2805.984596
-35.135991,100,2808.181102
-35.135991,100,2810.594187
-35.135991,100,2813.129143
-35.135991,100,2815.777389
-35.135991,100,2818.423399
-35.135991,100,2820.941337
-35.135991,100,2823.229055
-35.135991,100,2825.782687
-35.135991,100,2828.217158
-35.135991,100,2830.494952
-35.135991,100,2833.18729
-35.135991,100,2835.394092
-35.135991,100,2838.042687
-35.135991,100,2840.301061
-35.135991,100,2842.747619
-35.135991,100,2845.218812
-35.135991,100,2847.734452
-35.135991,100,2850.143544
-35.135991,100,2852.711401
-35.135991,100,2855.010685
-35.135991,100,2857.727332
-35.135991,100,2860.360936
-35.135991,100,2863.057846
-35.135991,100,2865.469896
-35.135991,100,2867.950631
-35.135991,100,2870.72694
-35.135991,100,2873.07779
-35.135991,100,2875.502176
-35.135991,100,2877.894807
-35.135991,100,2880.18837
-35.135991,100,2882.785331
-35.135991,100,2885.287716
-35.135991,100,2887.730995
-35.135991,100,2890.342756
-35.135991,100,2892.751806
-35.135991,100,2895.155146
-35.135991,100,2897.695278
-35.135991,100,2900.039712
-35.135991,100,2902.564969
-35.135991,100,2904.681543
-35.135991,100,2906.730943
-35.135991,100,2909.057064
-35.135991,100,2911.508533
-35.135991,100,2913.829192
-35.135991,100,2916.397919
-35.135991,100,2918.792083
-35.135991,100,2921.448217
-35.135991,100,2923.873355
-35.135991,100,2926.336998
-35.135991,100,2928.807967
-35.135991,100,2931.265816
-35.135991,100,2933.892397
-35.135991,100,2936.394394
-35.135991,100,2938.984552
-35.135991,100,2941.553493
-35.135991,100,2944.088682
-35.135991,100,2946.593676
-35.135991,100,2949.176607
-35.135991,100,2951.577642
-35.135991,100,2954.098631
-35.135991,100,2956.469686
-35.135991,100,2959.061159
-35.135991,100,2961.462537
-35.135991,100,2963.927616
-35.135991,100,2966.313107
-35.135991,100,2968.829909
-35.135991,100,2971.566731
-35.135991,100,2973.928844
-35.135991,100,2976.450999
-35.135991,100,2978.847129
-35.135991,100,2981.259321
-35.135991,100,2983.761091
-35.135991,100,2986.360321
-35.135991,100,2988.867501
-35.135991,100,2991.277985
-35.135991,100,2993.768909
-35.135991,100,2996.364605
-35.135991,100,2999.040479
-35.135991,100,3001.756756
-35.135991,100,3004.097239
-35.135991,100,3006.413765
-35.135991,100,3008.731782
-35.135991,100,3011.214573
-35.135991,100,3013.612276
-35.135991,100,3016.063693
-35.135991,100,3018.54265
-35.135991,100,3021.087847
-35.135991,100,3023.565727
-35.135991,100,3025.980988
-35.135991,100,3028.43439
-35.135991,100,3031.200577
-35.135991,100,3033.887904
-35.135991,100,3036.281499
-35.135991,100,3038.782428
-35.135991,100,3041.203108
-35.135991,100,3044.029548
-35.135991,100,3046.623985
-35.135991,100,3049.157943
-35.135991,100,3051.700983
-35.135991,100,3054.127262
-35.135991,100,3056.64526
-35.135991,100,3058.931356
-35.135991,100,3061.468414
-35.135991,100,3063.851678
-35.135991,100,3066.371302
-35.135991,100,3069.01746
-35.135991,100,3071.522368
-35.135991,100,3074.133651
-35.135991,100,3076.92363
-35.135991,100,3079.310539
-35.135991,100,3081.746405
-35.135991,100,3084.214931
-35.135991,100,3086.750947
-35.135991,100,3089.383407
-35.135991,100,3092.103611
-35.135991,100,3094.505903
-35.135991,100,3096.872706
-35.135991,100,3099.341669
-35.135991,100,3101.951014
-35.135991,100,3104.330568
-35.135991,100,3106.923501
-35.135991,100,3109.66695
-35.135991,100,3112.063614
-35.135991,100,3114.405622
-35.135991,100,3116.780147
-35.135991,100,3118.978405
-35.135991,100,3121.564635
-35.135991,100,3123.958245
-35.135991,100,3126.310265
-35.135991,100,3128.824539
-35.135991,100,3131.337602
-35.135991,100,3133.756335
-35.135991,100,3136.390228
-35.135991,100,3139.133158
-35.135991,100,3141.819617
-35.135991,100,3144.558161
-35.135991,100,3147.192012
-35.135991,100,3149.513964
-35.135991,100,3152.085384
-35.135991,100,3154.423405
-35.135991,100,3156.819098
-35.135991,100,3159.291387
-35.135991,100,3161.712866
-35.135991,100,3164.164789
-35.135991,100,3166.806113
-35.135991,100,3169.5261
-35.135991,100,3172.076955
-35.135991,100,3174.674403
-35.135991,100,3177.177098
-35.135991,100,3179.713008
-35.135991,100,3182.277319
-35.135991,100,3184.725385
-35.135991,100,3187.579242
-35.135991,100,3190.190781
-35.135991,100,3192.762121
-35.135991,100,3195.321038
-35.135991,100,3198.224903
-35.135991,100,3200.827368
-35.135991,100,3203.329187
-35.135991,100,3205.923928
-35.135991,100,3208.429815
-35.135991,100,3210.999371
-35.135991,100,3213.397023
-35.135991,100,3215.890643
-35.135991,100,3218.526937
-35.135991,100,3220.963351
-35.135991,100,3223.424495
-35.135991,100,3226.147251
-35.135991,100,3228.516285
-35.135991,100,3231.04023
-35.135991,100,3233.498445
-35.135991,100,3235.940157
-35.135991,100,3238.52
-35.135991,100,3240.96557
-35.135991,100,3243.303561
-35.135991,100,3245.60096
-35.135991,100,3247.904602
-35.135991,100,3250.302379
-35.135991,100,3253.016424
-35.135991,100,3255.322193
-35.135991,100,3257.991703
-35.135991,100,3260.396283
-35.135991,100,3263.007541
-35.135991,100,3265.543197
-35.135991,100,3267.977555
-35.135991,100,3270.478056
-35.135991,100,3272.937568
-35.135991,100,3275.548971
-35.135991,100,3277.864351
-35.135991,100,3280.198764
-35.135991,100,3282.53784
-35.135991,100,3284.944288
-35.135991,100,3287.444693
-35.135991,100,3289.711528
-35.135991,100,3292.045019
-35.135991,100,3294.64484
-35.135991,100,3297.079314
-35.135991,100,3299.621421
-35.135991,100,3302.145535
-35.135991,100,3304.563889
-35.135991,100,3307.014268
-35.135991,100,3309.711698
-35.135991,100,3312.172436
-35.135991,100,3314.818584
-35.135991,100,3317.298233
-35.135991,100,3319.941285
-35.135991,100,3322.395751
-35.135991,100,3325.033125
-35.135991,100,3327.676189
-35.135991,100,3330.207891
-35.135991,100,3332.795015
-35.135991,100,3335.249003
-35.135991,100,3337.719865
-35.135991,100,3340.25424
-35.135991,100,3342.771654
-35.135991,100,3345.292864
-35.135991,100,3347.908106
-35.135991,100,3350.589088
-35.135991,100,3353.296182
-35.135991,100,3355.750992
-35.135991,100,3358.353306
-35.135991,100,3360.979275
-35.135991,100,3363.518428
-35.135991,100,3366.020308
-35.135991,100,3368.449347
-35.135991,100,3371.105974
-35.135991,100,3373.574805
-35.135991,100,3376.168249
-35.135991,100,3378.586051
-35.135991,100,3381.192781
-35.135991,100,3384.04542
-35.135991,100,3386.732208
-35.135991,100,3389.19118
-35.135991,100,3391.673158
-35.135991,100,3394.39912
-35.135991,100,3397.045716
-35.135991,100,3399.650317
-35.135991,100,3402.136348
-35.135991,100,3404.620309
-35.135991,100,3407.396529
-35.135991,100,3410.07457
-35.135991,100,3412.786484
-35.135991,100,3415.642882
-35.135991,100,3418.342358
-35.135991,100,3421.014751
-35.135991,100,3423.222418
-35.135991,100,3425.76129
-35.135991,100,3428.32423
-35.135991,100,3430.967625
-35.135991,100,3433.401685
-35.135991,100,3435.94752
-35.135991,100,3438.514155
-35.135991,100,3440.977968
-35.135991,100,3443.377522
-35.135991,100,3445.88205
-35.135991,100,3448.364278
-35.135991,100,3450.984697
-35.135991,100,3453.566748
-35.135991,100,3456.00148
-35.135991,100,3458.918128
-35.135991,100,3461.4332
-35.135991,100,3464.044423
-35.135991,100,3466.727201
-35.135991,100,3469.256028
-35.135991,100,3471.553321
-35.135991,100,3474.031325
-35.135991,100,3476.330606
-35.135991,100,3478.808396
-35.135991,100,3481.359053
-35.135991,100,3483.880468
-35.135991,100,3486.559632
-35.135991,100,3489.182491
-35.135991,100,3491.700525
-35.135991,100,3494.18223
-35.135991,100,3496.776716
-35.135991,100,3499.275253
-35.135991,100,3501.985469
-35.135991,100,3504.48295
-35.135991,100,3507.064648
-35.135991,100,3509.545628
-35.135991,100,3511.888498
-35.135991,100,3514.473808
-35.135991,100,3517.017296
-35.135991,100,3519.649631
-35.135991,100,3522.216079
-35.135991,100,3524.85004
-35.135991,100,3527.694774
-35.135991,100,3530.345211
-35.135991,100,3532.735201
-35.135991,100,3535.30264
-35.135991,100,3537.867115
-35.135991,100,3540.440259
-35.135991,100,3542.659274
-35.135991,100,3545.198491
-35.135991,100,3547.67876
-35.135991,100,3550.006267
-35.135991,100,3552.383241
-35.135991,100,3554.806019
-35.135991,100,3557.290742
-35.135991,100,3559.838334
-35.135991,100,3562.490173
-35.135991,100,3565.153041
-35.135991,100,3567.48826
-35.135991,100,3570.126674
-35.135991,100,3572.764332
-35.135991,100,3575.430429
-35.135991,100,3578.027041
-35.135991,100,3580.52857
-35.135991,100,3583.119043
-35.135991,100,3585.86824
-35.135991,100,3588.543833
-35.135991,100,3591.052964
-35.135991,100,3593.850106
-35.135991,100,3596.46619
-35.135991,100,3599.00071
-35.135991,100,3601.559987
-35.135991,100,3604.113757
-35.135991,100,3606.397294
-35.135991,100,3608.826435
-35.135991,100,3611.346819
-35.135991,100,3613.680207
-35.135991,100,3616.272937
-35.135991,100,3618.881391
-35.135991,100,3621.477704
-35.135991,100,3624.111473
-35.135991,100,3626.634247
-35.135991,100,3629.309505
-35.135991,100,3632.023982
-35.135991,100,3634.661038
-35.135991,100,3637.197749
-35.135991,100,3639.605056
-35.135991,100,3642.007604
-35.135991,100,3644.57581
-35.135991,100,3647.162893
-35.135991,100,3649.852082
-35.135991,100,3652.308493
-35.135991,100,3655.016888
-35.135991,100,3657.328576
-35.135991,100,3659.647476
-35.135991,100,3662.357683
-35.135991,100,3664.991471
-35.135991,100,3667.737907
-35.135991,100,3670.131726
-35.135991,100,3672.626474
-35.135991,100,3675.172381
-35.135991,100,3677.673828
-35.135991,100,3680.170264
-35.135991,100,3682.614194
-35.135991,100,3685.149064
-35.135991,100,3687.847047
-35.135991,100,3690.538323
-35.135991,100,3693.105073
-35.135991,100,3695.579994
-35.135991,100,3698.331316
-35.135991,100,3700.873705
-35.135991,100,3703.522482
-35.135991,100,3706.009257
-35.135991,100,3708.630796
-35.135991,100,3711.138484
-35.135991,100,3713.548595
-35.135991,100,3716.302449
-35.135991,100,3718.828151
-35.135991,100,3721.291644
-35.135991,100,3723.812665
-35.135991,100,3726.33913
-35.135991,100,3728.991736
-35.135991,100,3731.390682
-35.135991,100,3733.850643
-35.135991,100,3736.675482
-35.135991,100,3739.398122
-35.135991,100,3741.831387
-35.135991,100,3744.467491
-35.135991,100,3746.982874
-35.135991,100,3749.301179
-35.135991,100,3751.809489
-35.135991,100,3754.035697
-35.135991,100,3756.654567
-35.135991,100,3759.425406
-35.135991,100,3761.98431
-35.135991,100,3764.522903
-35.135991,100,3767.139408
-35.135991,100,3769.597916
-35.135991,100,3772.172118
-35.135991,100,3774.584726
-35.135991,100,3777.153983
-35.135991,100,3779.765994
-35.135991,100,3782.119923
-35.135991,100,3784.60582
-35.135991,100,3786.942576
-35.135991,100,3789.389699
-35.135991,100,3791.997914
-35.135991,100,3794.33132
-35.135991,100,3796.862403
-35.135991,100,3799.415353
-35.135991,100,3801.656823
-35.135991,100,3804.216784
-35.135991,100,3806.820147
-35.135991,100,3809.374776
-35.135991,100,3812.027663
-35.135991,100,3814.502144
-35.135991,100,3817.126907
-35.135991,100,3819.656664
-35.135991,100,3822.069937
-35.135991,100,3824.677233
-35.135991,100,3827.121956
-35.135991,100,3829.461147
-35.135991,100,3831.812732
-35.135991,100,3834.425689
-35.135991,100,3837.06308
-35.135991,100,3839.430502
-35.135991,100,3842.007742
-35.135991,100,3844.615303
-35.135991,100,3847.011628
-35.135991,100,3849.623559
-35.135991,100,3852.2037
-35.135991,100,3854.600152
-35.135991,100,3857.093659
-35.135991,100,3859.704427
-35.135991,100,3862.201565
-35.135991,100,3864.753253
-35.135991,100,3867.233402
-35.135991,100,3869.687246
-35.135991,100,3872.056767
-35.135991,100,3874.603651
-35.135991,100,3877.232133
-35.135991,100,3879.811589
-35.135991,100,3882.260865
-35.135991,100,3884.897338
-35.135991,100,3887.439114
-35.135991,100,3890.051878
-35.135991,100,3892.321201
-35.135991,100,3894.96179
-35.135991,100,3897.498041
-35.135991,100,3900.08028
-35.135991,100,3902.523172
-35.135991,100,3905.055342
-35.135991,100,3907.737546
-35.135991,100,3910.163163
-35.135991,100,3912.701949
-35.135991,100,3915.206362
-35.135991,100,3917.703936
-35.135991,100,3920.296159
-35.135991,100,3922.798266
-35.135991,100,3925.283289
-35.135991,100,3927.949342
-35.135991,100,3930.474397
-35.135991,100,3933.18402
-35.135991,100,3935.819481
-35.135991,100,3938.410623
-35.135991,100,3941.049214
-35.135991,100,3943.716524
-35.135991,100,3946.028384
-35.135991,100,3948.821858
-35.135991,100,3951.151549
-35.135991,100,3953.9776
-35.135991,100,3956.316433
-35.135991,100,3958.894458
-35.135991,100,3961.662732
-35.135991,100,3964.100531
-35.135991,100,3966.825367
-35.135991,100,3969.473157
-35.135991,100,3971.99826
-35.135991,100,3974.528203
-35.135991,100,3977.136873
-35.135991,100,3979.799991
-35.135991,100,3982.593181
-35.135991,100,3985.133249
-35.135991,100,3987.621208
-35.135991,100,3990.128792
-35.135991,100,3992.844101
-35.135991,100,3995.353582
-35.135991,100,3997.938989
-35.135991,100,4000.283529
-35.135991,100,4002.855108
-35.135991,100,4005.440788
-35.135991,100,4008.001663
-35.135991,100,4010.339265
-35.135991,100,4013.173155
-35.135991,100,4015.851799
-35.135991,100,4018.357669
-35.135991,100,4020.914105
-35.135991,100,4023.605898
-35.135991,100,4026.16685
-35.135991,100,4028.577387
-35.135991,100,4031.275735
-35.135991,100,4033.769616
-35.135991,100,4036.541618
-35.135991,100,4039.268081
-35.135991,100,4041.742099
-35.135991,100,4044.073895
-35.135991,100,4046.447805
-35.135991,100,4048.936864
-35.135991,100,4051.37042
-35.135991,100,4053.921949
-35.135991,100,4056.453162
-35.135991,100,4058.692902
-35.135991,100,4061.331515
-35.135991,100,4063.909336
-35.135991,100,4066.374916
-35.135991,100,4068.840964
-35.135991,100,4071.236289
-35.135991,100,4073.802053
-35.135991,100,4076.254117
-35.135991,100,4078.875392
-35.135991,100,4081.363157
-35.135991,100,4083.928741
-35.135991,100,4086.524697
-35.135991,100,4089.028416
-35.135991,100,4091.507588
-35.135991,100,4093.899513
-35.135991,100,4096.620953
-35.135991,100,4099.045382
-35.135991,100,4101.518183
-35.135991,100,4104.040678
-35.135991,100,4106.684306
-35.135991,100,4109.351657
-35.135991,100,4112.047776
-35.135991,100,4114.65811
-35.135991,100,4117.095585
-35.135991,100,4119.25626
-35.135991,100,4121.658644
-35.135991,100,4124.166891
-35.135991,100,4126.644263
-35.135991,100,4129.281212
-35.135991,100,4131.842268
-35.135991,100,4134.391427
-35.135991,100,4136.800017
-35.135991,100,4139.388419
-35.135991,100,4141.773181
-35.135991,100,4144.220355
-35.135991,100,4146.920575
-35.135991,100,4149.413941
-35.135991,100,4152.063875
-35.135991,100,4154.802401
-35.135991,100,4157.584108
-35.135991,100,4160.16249
-35.135991,100,4162.598362
-35.135991,100,4165.1472
-35.135991,100,4167.826532
-35.135991,100,4170.380097
-35.135991,100,4172.904583
-35.135991,100,4175.433134
-35.135991,100,4177.911025
-35.135991,100,4180.464767
-35.135991,100,4182.856118
-35.135991,100,4185.542056
-35.135991,100,4188.015169
-35.135991,100,4190.435586
-35.135991,100,4192.889261
-35.135991,100,4195.153188
-35.135991,100,4197.76936
-35.135991,100,4200.124146
-35.135991,100,4202.689137
-35.135991,100,4205.247076
-35.135991,100,4207.81864
-35.135991,100,4210.379405
-35.135991,100,4212.940577
-35.135991,100,4215.563973
-35.135991,100,4217.892088
-35.135991,100,4220.402249
-35.135991,100,4222.954314
-35.135991,100,4225.378915
-35.135991,100,4227.865439
-35.135991,100,4230.17943
-35.135991,100,4232.714229
-35.135991,100,4235.415877
-35.135991,100,4237.901362
-35.135991,100,4240.477918
-35.135991,100,4242.724038
-35.135991,100,4245.262244
-35.135991,100,4247.754552
-35.135991,100,4250.29391
-35.135991,100,4252.449204
-35.135991,100,4254.815315
-35.135991,100,4257.180322
-35.135991,100,4259.717836
-35.135991,100,4262.298141
-35.135991,100,4264.695603
-35.135991,100,4267.175734
-35.135991,100,4269.709692
-35.135991,100,4272.327188
-35.135991,100,4274.680913
-35.135991,100,4277.259349
-35.135991,100,4279.399965
-35.135991,100,4281.916962
-35.135991,100,4284.427766
-35.135991,100,4286.898727
-35.135991,100,4289.579212
-35.135991,100,4291.92264
-35.135991,100,4294.447874
-35.135991,100,4296.850381
-35.135991,100,4299.494784
-35.135991,100,4302.288616
-35.135991,100,4304.837138
-35.135991,100,4307.30069
-35.135991,100,4309.93253
-35.135991,100,4312.444205
-35.135991,100,4314.627759
-35.135991,100,4317.044832
-35.135991,100,4319.625191
-35.135991,100,4322.222465
-35.135991,100,4324.603888
-35.135991,100,4327.26392
-35.135991,100,4329.817139
-35.135991,100,4332.465012
-35.135991,100,4335.070999
-35.135991,100,4337.692397
-35.135991,100,4340.285073
-35.135991,100,4342.880989
-35.135991,100,4345.336996
-35.135991,100,4347.885249
-35.135991,100,4350.560587
-35.135991,100,4353.166102
-35.135991,100,4355.844151
-35.135991,100,4358.160168
-35.135991,100,4360.903109
-35.135991,100,4363.620864
-35.135991,100,4366.395579
-35.135991,100,4368.754658
-35.135991,100,4371.54878
-35.135991,100,4374.163145
-35.135991,100,4376.641904
-35.135991,100,4378.874655
-35.135991,100,4381.384474
-35.135991,100,4384.011137
-35.135991,100,4386.661425
-35.135991,100,4389.378379
-35.135991,100,4391.886047
-35.135991,100,4394.46031
-35.135991,100,4396.793797
-35.135991,100,4399.343607
-35.135991,100,4401.77413
-35.135991,100,4404.269908
-35.135991,100,4406.753477
-35.135991,100,4409.366917
-35.135991,100,4411.748552
-35.135991,100,4414.173713
-35.135991,100,4416.401821
-35.135991,100,4418.91232
-35.135991,100,4421.350279
-35.135991,100,4423.814618
-35.135991,100,4426.429736
-35.135991,100,4429.003703
-35.135991,100,4431.458297
-35.135991,100,4433.91928
-35.135991,100,4436.312081
-35.135991,100,4438.865476
-35.135991,100,4441.565991
-35.135991,100,4444.02141
-35.135991,100,4446.761325
-35.135991,100,4449.281396
-35.135991,100,4451.830678
-35.135991,100,4454.279317
-35.135991,100,4456.767154
-35.135991,100,4459.239164
-35.135991,100,4461.677675
-35.135991,100,4464.267879
-35.135991,100,4466.501097
-35.135991,100,4469.26766
-35.135991,100,4471.614867
-35.135991,100,4473.909312
-35.135991,100,4476.530678
-35.135991,100,4478.976785
-35.135991,100,4481.448384
-35.135991,100,4483.941343
-35.135991,100,4486.33577
-35.135991,100,4488.863508
-35.135991,100,4491.397355
-35.135991,100,4493.903301
-35.135991,100,4496.549102
-35.135991,100,4498.98022
-35.135991,100,4501.31021
-35.135991,100,4503.689108
-35.135991,100,4506.526517
-35.135991,100,4509.290007
-35.135991,100,4511.705336
-35.135991,100,4514.131514
-35.135991,100,4516.763735
-35.135991,100,4519.268052
-35.135991,100,4522.027957
-35.135991,100,4524.671537
-35.135991,100,4527.055166
-35.135991,100,4529.492896
-35.135991,100,4532.159635
-35.135991,100,4534.832972
-35.135991,100,4537.430609
-35.135991,100,4539.90212
-35.135991,100,4542.654212
-35.135991,100,4545.316617
-35.135991,100,4547.848876
-35.135991,100,4550.350222
-35.135991,100,4553.072123
-35.135991,100,4555.604444
-35.135991,100,4558.205662
-35.135991,100,4560.539659
-35.135991,100,4562.880133
-35.135991,100,4565.45612
-35.135991,100,4567.825371
-35.135991,100,4570.234368
-35.135991,100,4572.709466
-35.135991,100,4575.118249
-35.135991,100,4577.611862
-35.135991,100,4580.24661
-35.135991,100,4582.732151
-35.135991,100,4585.146397
-35.135991,100,4587.556786
-35.135991,100,4590.014293
-35.135991,100,4592.505216
-35.135991,100,4594.935462
-35.135991,100,4597.415265
-35.135991,100,4599.919337
-35.135991,100,4602.218699
-35.135991,100,4604.721292
-35.135991,100,4607.283874
-35.135991,100,4609.62532
-35.135991,100,4612.252141
-35.135991,100,4614.747247
-35.135991,100,4617.069679
-35.135991,100,4619.571414
-35.135991,100,4622.115614
-35.135991,100,4624.735999
-35.135991,100,4627.140663
-35.135991,100,4629.68009
-35.135991,100,4632.057084
-35.135991,100,4634.338687
-35.135991,100,4636.843045
-35.135991,100,4639.223442
-35.135991,100,4641.642051
-35.135991,100,4644.136529
-35.135991,100,4646.238109
-35.135991,100,4648.754979
-35.135991,100,4651.083777
-35.135991,100,4653.595626
-35.135991,100,4656.129998
-35.135991,100,4658.77029
-35.135991,100,4661.124008
-35.135991,100,4663.444396
-35.135991,100,4665.832266
-35.135991,100,4668.192859
-35.135991,100,4670.929251
-35.135991,100,4673.305712
-35.135991,100,4675.873279
-35.135991,100,4678.303446
-35.135991,100,4680.935385
-35.135991,100,4683.26802
-35.135991,100,4685.628852
-35.135991,100,4688.289812
-35.135991,100,4690.756469
-35.135991,100,4693.185971
-35.135991,100,4695.72469
-35.135991,100,4698.186683
-35.135991,100,4700.689242
-35.135991,100,4703.149896
-35.135991,100,4705.502788
-35.135991,100,4707.943444
-35.135991,100,4710.180413
-35.135991,100,4712.417121
-35.135991,100,4715.020731
-35.135991,100,4717.565463
-35.135991,100,4719.830215
-35.135991,100,4722.536875
-35.135991,100,4725.17036
-35.135991,100,4727.72362
-35.135991,100,4730.230693
-35.135991,100,4732.731381
-35.135991,100,4735.302348
-35.135991,100,4737.922904
-35.135991,100,4740.313639
-35.135991,100,4742.49366
-35.135991,100,4744.845996
-35.135991,100,4747.475381
-35.135991,100,4749.849685
-35.135991,100,4752.28001
-35.135991,100,4754.690558
-35.135991,100,4757.520971
-35.135991,100,4759.904561
-35.135991,100,4762.338027
-35.135991,100,4764.87439
-35.135991,100,4767.311206
-35.135991,100,4769.846975
-35.135991,100,4772.078009
-35.135991,100,4774.513172
-35.135991,100,4777.088385
-35.135991,100,4779.30709
-35.135991,100,4781.704894
-35.135991,100,4784.209823
-35.135991,100,4786.617376
-35.135991,100,4789.197937
-35.135991,100,4791.854806
-35.135991,100,4794.406183
-35.135991,100,4797.055533
-35.135991,100,4799.542778
-35.135991,100,4801.76573
-35.135991,100,4804.533288
-35.135991,100,4807.239095
-35.135991,100,4809.841819
-35.135991,100,4812.371295
-35.135991,100,4814.806067
-35.135991,100,4817.351038
-35.135991,100,4819.858837
-35.135991,100,4822.687603
-35.135991,100,4825.280701
-35.135991,100,4827.876372
-35.135991,100,4830.43323
-35.135991,100,4832.900355
-35.135991,100,4835.484393
-35.135991,100,4838.072044
